,blueWins,blueFirstBlood,blueFirstTower,blueFirstInhibitor,blueFirstDragon,matchMin,TotalGold_Gap,AvgLever_Gap,TotalMinionKills_Gap,TotalJungleMinionKills_Gap,TotalDamageToChampion_Gap,Kill_Gap,Assist_Gap,WardPlaced_Gap,WardKills_Gap,TowerKills_Gap,MidTowerKills_Gap,TopTowerKills_Gap,BotTowerKills_Gap,Inhibitor_Gap,Dragon_Gap,RiftHeralds_Gap,humanPrediction
3334,False,0,0,0,0,30,-1362,0.39999999999999947,-25,-7,-2290,-1,-3,21,-1,0,0,0,0,0,0,-1,0
3335,True,0,0,0,0,25,-617,-0.20000000000000018,-1,-20,-887,-2,2,2,-1,0,0,0,0,0,-1,1,0
3336,False,1,0,0,0,26,786,0.0,-25,-8,-187,2,3,15,1,0,0,0,0,0,0,0,1
3337,False,1,0,0,0,23,393,0.1999999999999993,14,-4,-4352,1,1,-3,2,0,0,0,0,0,0,0,1
3338,True,1,0,0,0,19,715,0.20000000000000018,30,-7,-1183,1,-4,-9,1,0,0,0,0,0,-1,1,1
3339,False,1,0,0,1,24,1730,0.20000000000000018,37,3,1889,1,3,-28,-3,0,0,0,0,0,1,0,1
3340,False,1,0,0,1,18,-2797,-0.1999999999999993,-29,-4,-641,-4,-3,-2,-1,0,0,0,0,0,1,-1,0
3341,True,1,0,0,0,31,-333,-0.20000000000000018,-24,-5,-1713,0,1,-4,2,0,0,0,0,0,-1,-1,0
3342,False,1,0,0,0,31,254,-0.1999999999999993,-1,-6,-1161,-1,5,2,-4,0,0,0,0,0,-1,1,1
3343,True,1,0,0,0,17,5343,0.39999999999999947,37,4,8658,9,14,9,2,0,0,0,0,0,0,0,1
3344,False,0,0,0,1,39,-1157,-0.5999999999999996,-6,8,-2344,-4,-5,0,0,0,0,0,0,0,1,-1,0
3345,True,1,0,0,0,23,-286,0.0,-12,8,-1823,-2,-3,-4,4,0,0,0,0,0,0,0,0
3346,False,0,0,0,0,24,-2111,-0.20000000000000018,10,-6,-3221,-4,0,1,-3,0,0,0,0,0,-1,-1,0
3347,False,0,0,0,1,24,-837,0.0,26,-4,-1177,-4,-5,4,-1,0,0,0,0,0,1,0,0
3348,False,0,0,0,0,24,-1944,-0.39999999999999947,-50,0,-3964,-3,-2,-2,-7,0,0,0,0,0,-1,0,0
3349,False,0,0,0,0,21,782,0.0,-5,9,-7,1,-7,-5,1,0,0,0,0,0,0,0,1
3350,True,1,0,0,1,22,646,0.20000000000000018,-32,12,-2386,2,3,0,-1,0,0,0,0,0,1,-1,1
3351,False,0,0,0,0,22,-1760,0.0,15,3,-3325,-5,-7,3,-4,0,0,0,0,0,-1,-1,0
3352,True,1,0,0,0,33,1536,0.0,11,4,2202,2,-1,6,-2,0,0,0,0,0,-1,1,1
3353,True,1,0,0,0,17,1582,0.39999999999999947,8,-10,2925,5,1,0,-1,0,0,0,0,0,0,0,1
3354,False,0,0,0,0,17,-5587,-0.5999999999999996,-61,-21,-3466,-8,-9,-6,-3,0,0,0,0,0,-1,1,0
3355,False,0,0,0,0,21,-2922,-0.5999999999999996,-3,-9,-2037,-6,-6,0,1,0,0,0,0,0,-1,0,0
3356,False,0,0,0,0,33,-1931,-0.20000000000000018,-50,8,-1029,-2,-2,14,-2,0,0,0,0,0,0,0,0
3357,True,1,0,0,0,29,2739,0.1999999999999993,35,16,3725,5,3,-7,0,0,0,0,0,0,0,-1,1
3358,True,0,0,0,0,25,2633,0.40000000000000036,52,-3,2829,3,-8,-1,0,0,0,0,0,0,0,0,1
3359,False,0,0,0,0,21,-6499,-0.7999999999999998,-48,-5,-3811,-10,-12,-12,-4,0,0,0,0,0,0,0,0
3360,False,1,0,0,0,30,765,0.0,29,-8,-967,1,0,-1,-1,0,0,0,0,0,-1,0,1
3361,True,1,0,0,1,22,4079,0.6000000000000005,20,8,4916,6,7,1,2,0,0,0,0,0,1,0,1
3362,False,0,0,0,0,35,-2032,-0.1999999999999993,-15,11,-1032,-4,-3,4,0,0,0,0,0,0,0,0,0
3363,True,1,0,0,1,23,1807,0.20000000000000018,5,4,2414,3,-1,1,2,0,0,0,0,0,1,0,1
3364,False,1,0,0,0,23,-3368,-0.39999999999999947,-47,-25,-5927,-2,-3,-3,0,0,0,0,0,0,-1,0,0
3365,False,1,0,0,0,39,-654,-0.39999999999999947,17,-20,3879,-7,-7,6,-3,0,0,0,0,0,0,1,0
3366,True,1,0,0,0,31,663,0.20000000000000018,12,-4,-3884,-1,-2,13,-3,0,0,0,0,0,-1,0,1
3367,False,0,0,0,0,26,-675,0.20000000000000018,28,-12,3166,-3,-2,0,-4,0,0,0,0,0,0,0,0
3368,True,1,1,0,0,17,8557,1.2000000000000002,44,8,7809,15,15,2,3,1,0,0,1,0,0,0,1
3369,False,0,0,0,0,24,-1121,-0.1999999999999993,0,-6,540,-2,-1,4,1,0,0,0,0,0,-1,-1,0
3370,True,1,0,0,0,24,-849,-0.40000000000000036,11,-3,-881,0,3,3,2,0,0,0,0,0,0,0,0
3371,False,1,0,0,1,29,2985,0.20000000000000018,4,-2,1527,6,5,1,0,0,0,0,0,0,1,-1,1
3372,True,0,0,0,0,37,-642,-0.1999999999999993,0,-8,1388,0,0,0,0,0,0,0,0,0,-1,-1,0
3373,False,0,0,0,0,26,-322,0.0,23,0,2728,-1,-4,-12,-2,0,0,0,0,0,-1,0,0
3374,False,0,0,0,0,25,-2449,-0.1999999999999993,-28,11,-2665,-2,-4,-46,2,0,0,0,0,0,0,0,0
3375,True,1,0,0,0,20,2567,0.20000000000000018,-10,0,2084,5,5,2,-2,0,0,0,0,0,0,0,1
3376,True,1,0,0,0,18,5432,0.7999999999999998,4,24,9543,9,10,-4,4,0,0,0,0,0,0,1,1
3377,False,0,0,0,0,23,-3440,-0.39999999999999947,-24,-28,-562,-6,-11,21,-15,0,0,0,0,0,-1,0,0
3378,True,1,0,0,1,36,3013,0.5999999999999996,24,-12,5890,6,8,28,-19,0,0,0,0,0,1,0,1
3379,False,0,0,0,1,25,-2263,-0.39999999999999947,-59,0,-532,-1,-5,-2,0,0,0,0,0,0,1,0,0
3380,False,0,0,0,0,18,-790,-0.20000000000000018,-19,-4,638,-1,-1,5,2,0,0,0,0,0,-1,0,0
3381,False,1,0,0,0,31,-121,-0.1999999999999993,18,-8,5701,-2,-2,-182,2,0,0,0,0,0,-1,0,0
3382,False,1,0,0,0,23,783,-0.40000000000000036,-2,6,-1130,4,0,-7,1,0,0,0,0,0,0,0,1
3383,True,0,0,0,1,17,670,0.20000000000000018,-20,0,3818,2,4,6,0,0,0,0,0,0,1,0,1
3384,True,1,0,0,0,32,1621,0.39999999999999947,35,0,3851,2,5,9,2,0,0,0,0,0,0,0,1
3385,False,0,0,0,0,28,-827,-0.20000000000000018,-4,-2,-2321,-1,1,-2,1,0,0,0,0,0,0,0,0
3386,False,0,0,0,0,35,-1788,-0.39999999999999947,20,-7,-1620,-4,-7,-2,1,0,0,0,0,0,0,1,0
3387,True,0,0,0,0,25,-1963,0.0,2,1,-5004,-3,-11,-14,2,0,0,0,0,0,0,0,0
3388,True,1,0,0,0,22,2582,0.5999999999999996,6,16,2334,3,3,40,5,0,0,0,0,0,-1,1,1
3389,True,0,0,0,0,29,957,0.20000000000000018,1,-4,-2722,2,5,1,1,0,0,0,0,0,0,0,1
3390,False,0,0,0,1,23,-1017,0.0,-31,18,-114,-1,0,-1,6,0,0,0,0,0,1,-1,0
3391,False,1,0,0,0,22,-1611,-0.39999999999999947,-35,9,-2809,-4,-3,-2,1,0,0,0,0,0,0,1,0
3392,False,0,0,0,0,25,-419,-0.20000000000000018,29,-23,-2220,-1,-4,-28,8,0,0,0,0,0,0,-1,0
3393,False,1,0,0,0,21,-3620,-1.0,-20,-11,-6139,-4,-6,96,2,0,0,0,0,0,0,-1,0
3394,True,1,0,0,0,25,1740,0.1999999999999993,16,-11,2674,4,2,-5,-2,0,0,0,0,0,-1,0,1
3395,True,0,0,0,0,29,-1266,-0.20000000000000018,-59,12,-1257,-1,-1,1,0,0,0,0,0,0,0,-1,0
3396,False,0,0,0,1,20,-3706,-0.39999999999999947,-23,-16,-2880,-5,-7,35,2,0,0,0,0,0,1,0,0
3397,True,0,0,0,1,21,1094,0.1999999999999993,-11,0,1894,5,4,21,1,0,0,0,0,0,1,0,1
3398,False,1,0,0,1,41,168,0.20000000000000018,34,-12,1732,-2,-5,4,-3,0,0,0,0,0,1,0,1
3399,True,1,0,0,1,27,-448,0.0,-42,11,-658,0,-1,-1,0,0,0,0,0,0,1,1,0
3400,True,0,0,0,0,20,-1109,0.20000000000000018,-23,15,-1997,-2,-3,21,0,0,0,0,0,0,-1,1,0
3401,True,1,0,0,0,31,2078,0.0,23,1,9056,4,-1,3,-5,0,0,0,0,0,0,0,1
3402,False,0,0,0,1,24,-5253,-0.40000000000000036,-19,0,-3047,-11,-16,2,-1,0,0,0,0,0,1,-1,0
3403,True,0,0,0,0,22,2416,0.0,3,32,3633,2,-1,5,-6,0,0,0,0,0,0,0,1
3404,True,1,0,0,0,33,1340,0.0,24,5,-3268,1,2,-2,3,0,0,0,0,0,0,0,1
3405,False,0,0,0,0,29,460,0.0,28,4,-2079,1,2,-7,2,0,0,0,0,0,-1,0,1
3406,True,1,0,0,1,26,1681,0.20000000000000018,7,-4,1198,7,9,-4,2,0,0,0,0,0,1,-1,1
3407,True,1,0,0,0,21,2429,0.40000000000000036,-3,-3,4208,5,5,3,2,0,0,0,0,0,0,0,1
3408,False,1,0,0,0,23,-1499,-0.6000000000000005,-29,-9,-897,1,9,1,-3,-1,0,-1,0,0,0,0,0
3409,True,1,0,0,0,27,452,-0.20000000000000018,22,-4,-1147,-1,0,-8,0,0,0,0,0,0,-1,0,1
3410,True,1,0,0,0,25,1816,0.20000000000000018,7,-2,-660,7,4,5,-4,0,0,0,0,0,0,0,1
3411,True,1,0,0,0,21,633,0.1999999999999993,-12,8,389,3,4,2,1,0,0,0,0,0,0,0,1
3412,False,0,0,0,0,25,-2528,0.0,-28,4,-1912,-5,-6,-2,3,0,0,0,0,0,0,0,0
3413,True,1,0,0,1,26,472,-0.39999999999999947,-3,-19,1151,2,6,0,-2,0,0,0,0,0,1,-1,1
3414,True,1,0,0,0,31,756,0.0,-6,12,545,0,2,-7,0,0,0,0,0,0,0,1,1
3415,True,1,0,0,0,23,3316,0.5999999999999996,25,-1,7697,7,7,-1,0,0,0,0,0,0,-1,0,1
3416,False,1,0,0,0,26,-1783,0.20000000000000018,-6,-4,-3096,-3,-8,2,-1,0,0,0,0,0,0,-1,0
3417,False,0,0,0,0,43,1329,0.5999999999999996,38,2,-3762,2,4,31,-21,0,0,0,0,0,-1,0,1
3418,False,0,0,0,0,22,-1882,-0.1999999999999993,0,11,-2766,-3,-3,-24,5,0,0,0,0,0,-1,1,0
3419,False,1,0,0,0,22,-1588,0.0,-25,-1,-5763,-2,-9,-9,2,0,0,0,0,0,-1,-1,0
3420,True,0,0,0,1,31,639,0.1999999999999993,14,12,923,1,-2,-3,2,0,0,0,0,0,1,-1,1
3421,False,0,0,0,0,33,545,-0.20000000000000018,-1,-24,1149,1,1,7,0,0,0,0,0,0,-1,-1,1
3422,False,0,0,0,1,22,-1585,0.1999999999999993,6,0,-6865,-3,-2,-3,1,0,0,0,0,0,1,0,0
3423,False,0,0,0,0,31,-1683,0.20000000000000018,6,19,1227,-3,-3,0,1,0,0,0,0,0,-1,0,0
3424,True,1,0,0,1,18,3847,0.39999999999999947,50,1,1694,5,3,7,5,0,0,0,0,0,1,1,1
3425,False,0,0,0,0,26,-642,0.1999999999999993,-31,19,-56,1,1,-5,-2,0,0,0,0,0,-1,1,0
3426,False,0,0,0,1,23,-3962,-0.5999999999999996,-52,-12,-4761,-4,0,-3,1,0,0,0,0,0,1,0,0
3427,False,1,0,0,0,25,-3749,-0.6000000000000005,-37,-7,-4199,-6,-6,-1,2,0,0,0,0,0,-1,-1,0
3428,False,1,0,0,0,26,-867,-0.1999999999999993,25,4,639,-3,-6,-14,0,0,0,0,0,0,0,0,0
3429,True,1,0,0,1,31,2426,-0.20000000000000018,6,8,4556,5,-1,-1,3,0,0,0,0,0,1,0,1
3430,False,1,0,0,0,17,-312,0.0,-18,-1,-1420,-1,-1,18,-8,0,0,0,0,0,-1,0,0
3431,False,0,0,0,0,28,-193,0.40000000000000036,-1,-8,-1740,1,-3,25,-3,0,0,0,0,0,0,0,0
3432,False,0,0,0,0,21,-4674,-0.1999999999999993,-37,-3,-4949,-8,-10,-4,0,0,0,0,0,0,0,-1,0
3433,False,0,0,0,0,27,-2421,-0.40000000000000036,-22,-16,-2989,-5,-3,-4,5,0,0,0,0,0,-1,0,0
3434,False,1,0,0,0,29,43,0.39999999999999947,2,0,4156,0,-1,1,1,0,0,0,0,0,-1,0,1
3435,True,1,0,0,1,24,1222,0.20000000000000018,42,4,2390,1,0,-1,-1,0,0,0,0,0,1,-1,1
3436,False,1,0,0,0,37,1764,0.20000000000000018,9,-12,5139,3,7,-5,6,0,0,0,0,0,0,-1,1
3437,False,0,0,0,0,15,-3964,-0.40000000000000036,-22,-4,-5326,-6,-9,0,0,0,0,0,0,0,0,0,0
3438,False,1,0,0,0,17,695,0.1999999999999993,18,-20,-2682,1,-1,4,0,0,0,0,0,0,-1,0,1
3439,False,0,0,0,0,25,-3348,-0.39999999999999947,-39,-11,3747,-4,-2,-12,0,0,0,0,0,0,0,0,0
3440,True,1,0,0,0,34,-3020,-0.39999999999999947,-19,-29,-2813,-7,-9,-5,1,0,0,0,0,0,-1,-1,0
3441,False,1,0,0,0,25,1481,0.0,-15,8,-1689,3,2,-2,0,0,0,0,0,0,0,0,1
3442,False,1,0,0,0,30,1469,0.20000000000000018,2,10,-1695,3,4,9,-4,0,0,0,0,0,0,0,1
3443,True,1,0,0,0,28,1986,0.20000000000000018,4,2,5849,1,3,-1,4,0,0,0,0,0,-1,1,1
3444,True,0,0,0,0,28,-721,-0.20000000000000018,9,4,625,-5,-4,6,-3,0,0,0,0,0,0,1,0
3445,False,0,0,0,0,30,-53,0.20000000000000018,5,8,1573,-1,3,0,0,0,0,0,0,0,0,0,0
3446,False,1,0,0,0,29,-440,0.0,11,-12,1191,-3,2,4,-1,0,0,0,0,0,-1,0,0
3447,False,0,0,0,0,27,-1304,-0.20000000000000018,29,-8,-2571,-3,-4,10,-3,0,0,0,0,0,-1,-1,0
3448,True,0,0,0,1,20,882,0.1999999999999993,1,0,3152,2,0,10,1,0,0,0,0,0,1,1,1
3449,True,1,0,0,1,21,2541,0.1999999999999993,-18,18,3060,5,12,-5,-3,0,0,0,0,0,1,0,1
3450,True,1,0,0,0,25,96,0.20000000000000018,11,-8,1716,-1,1,-14,1,0,0,0,0,0,0,-1,1
3451,True,1,0,0,0,29,2412,0.0,-12,4,5980,6,7,-2,-1,0,0,0,0,0,0,0,1
3452,True,1,0,0,1,17,4102,0.1999999999999993,20,2,5034,5,15,-3,2,0,0,0,0,0,1,1,1
3453,True,0,0,0,0,34,-1857,0.0,-10,17,-694,-3,-11,2,-2,0,0,0,0,0,0,0,0
3454,False,1,0,0,0,34,2772,0.20000000000000018,17,17,2509,5,6,1,3,0,0,0,0,0,-1,-1,1
3455,True,1,0,0,0,33,708,-0.20000000000000018,-26,8,1550,0,0,23,1,0,0,0,0,0,0,0,1
3456,False,0,0,0,1,23,-4643,-0.1999999999999993,-17,9,-5260,-10,-13,3,-2,0,0,0,0,0,1,-1,0
3457,False,0,0,0,0,18,-1318,-0.5999999999999996,9,-7,2371,-4,-1,-8,0,0,0,0,0,0,-1,0,0
3458,False,0,0,0,1,22,-3007,-0.40000000000000036,-37,-7,-2217,-8,-7,-4,0,0,0,0,0,0,1,1,0
3459,True,1,0,0,0,28,2178,0.1999999999999993,-35,28,4212,4,5,8,1,0,0,0,0,0,0,0,1
3460,False,0,0,0,0,17,-508,-0.1999999999999993,-30,-5,-2728,0,2,-3,1,0,0,0,0,0,-1,0,0
3461,True,0,0,0,1,16,4208,0.0,-29,28,974,8,12,-5,3,0,0,0,0,0,1,0,1
3462,False,0,0,0,0,25,-2781,0.0,-24,18,-6512,-4,-8,-4,-4,0,0,0,0,0,-1,1,0
3463,False,0,0,0,0,21,-2859,-0.40000000000000036,-69,6,-2772,-4,-4,49,1,0,0,0,0,0,-1,0,0
3464,False,1,0,0,1,22,901,-0.20000000000000018,4,-18,-563,3,7,-1,0,0,0,0,0,0,1,0,1
3465,True,1,0,0,1,41,736,-0.39999999999999947,3,0,4050,1,1,16,-6,0,0,0,0,0,1,0,1
3466,True,1,0,0,0,26,-1457,-1.0,-38,-8,-1025,-1,0,-5,-6,0,0,0,0,0,0,-1,0
3467,True,0,0,0,0,31,4377,0.5999999999999996,39,2,7153,8,18,7,4,0,0,0,0,0,-1,0,1
3468,False,0,0,0,0,33,1053,0.20000000000000018,-9,1,-180,2,2,3,-2,0,0,0,0,0,0,1,1
3469,True,0,0,0,0,22,-1574,0.20000000000000018,-3,-24,-1114,-2,0,148,2,0,0,0,0,0,0,0,0
3470,False,0,0,0,0,23,-414,0.1999999999999993,8,0,-1892,-3,-2,4,0,0,0,0,0,0,0,-1,0
3471,False,1,0,0,0,24,-2445,-0.1999999999999993,5,-18,-2024,-4,-7,24,-3,0,0,0,0,0,-1,0,0
3472,False,1,0,0,0,17,-1930,-0.40000000000000036,-34,-18,-266,-4,-1,-3,-5,0,0,0,0,0,-1,-1,0
3473,False,0,0,0,0,31,-345,0.0,-8,0,-5244,1,3,-6,-2,0,0,0,0,0,0,0,0
3474,False,0,0,0,0,17,-4219,-0.5999999999999996,-55,-8,-3900,-7,-8,1,-2,0,0,0,0,0,0,0,0
3475,True,0,0,0,0,38,-2040,-0.5999999999999996,39,-8,1877,-5,-9,3,-2,0,0,0,0,0,-1,1,0
3476,False,0,0,0,0,35,-2202,-0.5999999999999996,-37,2,583,-3,-3,2,0,0,0,0,0,0,-1,0,0
3477,False,0,0,0,0,28,-1008,0.0,-5,8,-2437,-1,-3,-15,1,0,0,0,0,0,0,1,0
3478,True,0,0,0,0,35,1129,0.5999999999999996,9,4,1530,4,5,-2,0,0,0,0,0,0,0,1,1
3479,True,1,0,0,1,26,641,-0.1999999999999993,-32,-4,5974,4,2,-1,4,0,0,0,0,0,1,0,1
3480,False,0,0,0,0,34,1663,0.1999999999999993,44,11,528,1,1,2,1,0,0,0,0,0,0,1,1
3481,False,1,0,0,0,31,3061,0.20000000000000018,-11,-14,-2097,6,8,9,0,0,0,0,0,0,-1,0,1
3482,True,1,0,0,1,32,-860,0.20000000000000018,-17,14,1029,-3,-1,7,-1,0,0,0,0,0,1,1,0
3483,True,1,0,0,0,20,4168,0.7999999999999998,36,5,9046,6,9,-5,4,0,0,0,0,0,0,1,1
3484,False,0,0,0,1,24,-1504,-0.39999999999999947,-36,12,-2219,-1,-3,8,-5,0,0,0,0,0,1,-1,0
3485,True,1,0,0,0,17,5549,0.7999999999999998,35,-16,8344,11,10,1,0,0,0,0,0,0,-1,0,1
3486,False,1,0,0,1,36,1914,-0.20000000000000018,-3,-17,-958,5,7,2,1,0,0,0,0,0,1,-1,1
3487,True,1,0,0,1,25,2155,-0.1999999999999993,-27,8,2261,5,3,1,0,0,0,0,0,0,1,1,1
3488,False,0,0,0,0,34,-220,0.0,-1,-1,-411,2,-5,-3,1,0,0,0,0,0,-1,1,0
3489,False,0,0,0,0,23,1104,0.0,-11,-11,1747,1,8,7,1,0,0,0,0,0,-1,0,1
3490,True,1,0,0,0,24,2590,0.6000000000000005,11,24,1953,3,-1,18,0,0,0,0,0,0,0,1,1
3491,True,1,0,0,0,32,-345,-0.39999999999999947,-23,16,-3890,0,2,-16,3,0,0,0,0,0,0,0,0
3492,True,0,0,0,0,23,99,0.1999999999999993,8,-4,1437,0,0,5,-3,0,0,0,0,0,-1,0,1
3493,True,0,0,0,0,34,1156,0.1999999999999993,-9,16,-1790,3,0,-5,3,0,0,0,0,0,0,0,1
3494,True,1,0,0,0,17,2047,0.0,19,-4,2984,5,10,-25,-1,0,0,0,0,0,0,0,1
3495,False,0,0,0,0,21,-2351,-0.20000000000000018,-10,-6,-3845,-2,-7,-8,-1,0,0,0,0,0,0,0,0
3496,True,1,0,0,0,22,1288,-0.20000000000000018,-15,-4,2518,4,7,2,-4,0,0,0,0,0,0,0,1
3497,False,0,0,0,0,27,-165,0.20000000000000018,-6,-1,190,0,-1,1,2,0,0,0,0,0,0,0,0
3498,False,0,0,0,1,33,6,0.5999999999999996,12,12,-898,-1,-7,8,3,0,0,0,0,0,1,0,1
3499,False,0,0,0,1,18,-4218,-0.7999999999999998,-19,-13,-5183,-8,-10,-5,1,0,0,0,0,0,1,0,0
3500,False,0,0,0,0,32,-25,-0.1999999999999993,-1,0,-919,0,-1,-14,3,0,0,0,0,0,0,0,0
3501,False,0,0,0,0,17,-4357,-0.39999999999999947,-37,-15,-6977,-5,-2,11,0,0,0,0,0,0,0,0,0
3502,True,1,0,0,0,22,3097,0.39999999999999947,44,16,1461,3,2,2,-2,0,0,0,0,0,-1,1,1
3503,True,1,0,0,1,28,54,-0.1999999999999993,1,12,-1142,-1,-5,10,2,0,0,0,0,0,1,0,1
3504,False,0,0,0,0,17,-5834,-0.5999999999999996,-40,15,-4400,-11,-16,-1,-2,0,0,0,0,0,-1,-1,0
3505,True,0,0,0,1,40,1838,0.40000000000000036,-8,16,-96,1,1,-3,1,0,0,0,0,0,1,0,1
3506,False,0,0,0,1,25,-678,-0.1999999999999993,6,21,4936,-3,-5,-1,-2,0,0,0,0,0,1,0,0
3507,False,1,0,0,0,29,-1503,-0.20000000000000018,-19,-8,-129,3,4,15,-3,0,0,0,0,0,-1,-1,0
3508,True,1,0,0,0,41,803,-0.39999999999999947,-11,-11,-329,3,5,2,0,0,0,0,0,0,-1,0,1
3509,False,0,0,0,0,26,2236,0.0,-18,-10,1013,4,4,13,2,0,0,0,0,0,-1,0,1
3510,False,1,0,0,1,31,-2399,-0.39999999999999947,-22,-5,-2907,-4,-3,4,-2,0,0,0,0,0,1,0,0
3511,True,0,0,0,0,36,-761,0.40000000000000036,34,10,-5073,-4,-3,3,1,0,0,0,0,0,0,0,0
3512,False,1,0,0,0,30,667,0.0,13,-1,-2075,0,0,0,-2,0,0,0,0,0,-1,0,1
3513,False,0,0,0,0,27,-1874,0.0,-49,12,-555,-2,-3,-1,4,0,0,0,0,0,-1,0,0
3514,False,1,0,0,1,26,-281,-0.5999999999999996,-37,20,-326,2,0,3,-4,0,0,0,0,0,1,1,0
3515,True,1,0,0,1,25,3035,0.39999999999999947,0,16,2620,6,3,1,-1,0,0,0,0,0,1,0,1
3516,False,0,0,0,0,34,-883,-0.40000000000000036,-14,12,1064,-2,0,1,4,0,0,0,0,0,0,0,0
3517,False,0,0,0,0,20,-1281,-0.1999999999999993,11,0,-3839,-5,-1,158,2,0,0,0,0,0,-1,-1,0
3518,False,0,0,0,0,34,2596,0.7999999999999998,7,14,2522,4,5,6,1,0,0,0,0,0,-1,1,1
3519,True,0,0,0,0,28,957,0.0,-21,17,3718,-1,3,4,0,0,0,0,0,0,0,1,1
3520,True,0,0,0,0,34,-1166,-0.20000000000000018,-17,-7,-1582,-4,-12,-1,0,0,0,0,0,0,0,0,0
3521,True,0,0,0,0,27,-905,0.0,-29,16,-2308,-2,-2,-31,21,0,0,0,0,0,0,0,0
3522,False,0,0,0,0,36,2103,0.20000000000000018,11,4,3473,4,7,-10,-2,0,0,0,0,0,0,0,1
3523,True,0,0,0,0,22,-1644,-0.39999999999999947,3,-6,-931,-4,-4,-7,0,0,0,0,0,0,0,0,0
3524,False,0,0,0,1,22,-4660,-0.39999999999999947,-76,-4,-6001,-3,-6,-11,0,0,0,0,0,0,1,-1,0
3525,False,0,0,0,0,24,-2831,-0.39999999999999947,-28,0,-4993,-4,-2,-2,-2,0,0,0,0,0,-1,-1,0
3526,False,0,0,0,0,27,-1243,0.0,-2,-4,-3953,-3,-5,-6,1,0,0,0,0,0,0,0,0
3527,False,0,0,0,1,25,-1507,-0.39999999999999947,0,8,-6687,-3,-7,0,-3,0,0,0,0,0,1,0,0
3528,False,0,0,0,0,24,-2511,-0.5999999999999996,-25,-3,-3230,-3,-2,-7,2,0,0,0,0,0,0,-1,0
3529,False,0,0,0,0,37,1398,0.8000000000000007,56,1,569,1,3,-2,2,0,0,0,0,0,0,0,1
3530,False,0,0,0,1,20,-1634,0.20000000000000018,-5,0,-1686,-5,-10,-2,2,0,0,0,0,0,1,0,0
3531,True,1,0,0,0,33,1324,0.1999999999999993,28,5,-755,3,3,-2,2,0,0,0,0,0,0,-1,1
3532,True,1,0,0,1,42,-1937,-0.7999999999999998,-38,-4,-570,-1,-4,-4,1,0,0,0,0,0,1,-1,0
3533,True,1,0,0,0,32,-694,-0.20000000000000018,-25,16,-1859,-2,-7,10,-3,0,0,0,0,0,0,0,0
3534,False,0,0,0,1,26,758,0.1999999999999993,45,16,457,-1,0,-29,-1,0,0,0,0,0,1,0,1
3535,False,0,0,0,0,23,2,-0.1999999999999993,-50,-5,-1204,2,-2,-3,-1,0,0,0,0,0,-1,1,1
3536,False,0,0,0,0,38,-446,0.40000000000000036,42,-10,-4846,-2,-7,-1,-2,0,0,0,0,0,-1,0,0
3537,False,1,0,0,0,25,-270,-0.20000000000000018,-29,9,-1679,1,4,12,0,0,0,0,0,0,-1,0,0
3538,True,1,0,0,1,19,-1115,0.20000000000000018,28,8,-2799,-4,-5,-1,4,0,0,0,0,0,1,-1,0
3539,True,0,0,0,0,28,-220,0.5999999999999996,-13,0,565,1,-2,3,3,0,0,0,0,0,0,0,0
3540,False,1,0,0,1,41,1918,0.0,-14,1,1777,6,3,6,-1,0,0,0,0,0,1,0,1
3541,False,0,0,0,0,21,-2489,0.0,-39,1,2600,-4,-2,-20,2,0,0,0,0,0,0,0,0
3542,False,0,0,0,0,29,-2182,-0.7999999999999998,-57,-24,-2372,-3,-6,16,-4,0,0,0,0,0,-1,1,0
3543,True,1,0,0,0,18,2130,0.20000000000000018,33,0,-1152,3,1,9,-1,0,0,0,0,0,0,0,1
3544,True,1,0,0,1,18,4070,0.39999999999999947,32,21,5640,6,7,-3,0,0,0,0,0,0,1,1,1
3545,True,1,0,0,0,35,252,-0.1999999999999993,-5,0,1639,1,2,2,-3,0,0,0,0,0,-1,-1,1
3546,True,0,0,0,1,29,-284,-0.1999999999999993,-15,4,-89,0,2,-2,2,0,0,0,0,0,1,0,0
3547,False,0,0,0,0,27,-3314,-0.7999999999999998,-16,-26,-3740,-3,-4,44,1,0,0,0,0,0,0,0,0
3548,False,1,0,0,0,26,-882,0.20000000000000018,-15,-10,313,-3,-2,0,0,0,0,0,0,0,-1,-1,0
3549,True,0,0,0,0,25,1066,0.0,8,-7,1854,1,3,-4,4,0,0,0,0,0,0,1,1
3550,False,1,0,0,0,28,302,0.1999999999999993,25,16,999,3,-8,-4,1,0,0,0,0,0,-1,1,1
3551,False,1,0,0,0,22,16,0.20000000000000018,30,4,1660,-3,-1,2,-3,0,0,0,0,0,0,-1,1
3552,False,0,0,0,0,31,-4201,-0.40000000000000036,-38,-14,-374,-6,-4,1,-2,0,0,0,0,0,0,0,0
3553,False,0,0,0,0,21,-1061,-0.40000000000000036,-6,-8,-2450,-2,-2,-8,2,0,0,0,0,0,-1,0,0
3554,False,1,0,0,1,30,230,0.0,28,12,-1665,-1,1,1,0,0,0,0,0,0,1,0,1
3555,False,1,0,0,0,26,-1518,0.39999999999999947,-15,12,-1575,-3,-4,0,0,0,0,0,0,0,0,1,0
3556,True,0,0,0,0,28,-715,-0.1999999999999993,18,-16,2747,-1,2,3,-1,0,0,0,0,0,0,0,0
3557,False,0,0,0,0,35,82,0.1999999999999993,13,4,12,1,0,2,-2,0,0,0,0,0,-1,0,1
