blueWins,blueTotalGolds,blueTotalLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueTotalDamageToChampion,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,redTotalGolds,redTotalLevel,redTotalMinionKills,redTotalJungleMinionKills,redTotalDamageToChampion,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,matchMin,blueWATER_DRAGON,blueFIRE_DRAGON,blueAIR_DRAGON,blueEARTH_DRAGON,blueCHEMTECH_DRAGON,blueHEXTECH_DRAGON,redWATER_DRAGON,redFIRE_DRAGON,redAIR_DRAGON,redEARTH_DRAGON,redCHEMTECH_DRAGON,redHEXTECH_DRAGON
0,12904,31,192,48,10910,0,1,8,1,12,0,0,0,0,0,0,0,0,0,0,0,16413,32,214,40,17690,1,8,1,6,11,3,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0
1,15111,29,179,32,11812,1,6,9,5,13,8,0,0,0,0,0,0,0,1,1,0,16278,31,190,40,14239,0,9,6,8,18,4,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0,1,0,0,0,0,0,0,0
1,14493,31,205,56,9940,1,3,4,3,23,8,0,0,0,0,0,0,0,0,0,1,14148,32,185,52,9886,0,4,3,5,60,8,0,0,0,0,0,0,0,1,1,0,21,0,0,0,0,0,0,1,0,0,0,0,0
0,13988,32,204,48,10650,1,5,5,1,27,4,0,0,0,0,0,0,0,0,0,0,15804,33,234,64,13637,0,5,5,4,17,5,0,0,0,0,0,0,0,1,1,0,31,0,0,0,0,0,0,0,0,0,0,1,0
0,13586,32,170,39,12405,0,4,7,5,13,6,0,0,0,0,0,0,0,0,0,0,15174,31,199,40,13380,1,7,4,9,18,2,0,0,0,0,0,0,0,1,1,0,21,0,0,0,0,0,0,0,0,0,0,0,1
0,16224,33,219,49,17002,1,7,4,9,15,5,0,0,0,0,0,0,0,0,0,0,14706,32,198,56,12878,0,4,7,7,16,2,0,0,0,0,0,0,0,1,1,1,23,0,0,0,0,0,0,1,0,0,0,0,0
0,12805,31,189,48,10453,0,0,9,0,19,3,0,0,0,0,0,0,0,0,0,0,16973,34,215,48,14529,1,9,0,6,20,4,0,0,0,0,0,0,0,1,1,0,17,0,0,0,0,0,0,1,0,0,0,0,0
0,15731,30,182,40,15355,0,6,11,5,15,3,0,0,0,0,0,0,0,0,0,0,16044,30,150,40,18455,1,11,6,15,15,1,0,0,0,0,0,0,0,1,1,0,20,0,0,0,0,0,0,0,0,0,0,1,0
1,14881,32,232,44,12445,1,4,2,5,23,5,0,0,0,0,0,0,0,1,1,0,13393,32,211,56,9414,0,2,4,0,16,10,0,0,0,0,0,0,0,0,0,0,23,0,0,0,1,0,0,0,0,0,0,0,0
1,16187,34,226,33,15855,1,8,6,14,16,4,0,0,0,0,0,0,0,0,0,0,14990,31,207,46,13153,0,6,8,9,16,4,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
1,14958,31,197,48,14590,0,5,4,8,21,5,0,0,0,0,0,0,0,1,1,0,13896,31,198,31,14115,1,4,5,4,16,2,0,0,0,0,0,0,0,0,0,0,27,1,0,0,0,0,0,0,0,0,0,0,0
0,14785,33,225,49,9357,0,4,7,2,14,6,0,0,0,0,0,0,0,0,0,1,16880,31,226,52,13231,1,7,4,11,16,3,0,0,0,0,0,0,0,1,1,0,21,0,0,0,0,0,0,0,0,1,0,0,0
1,14593,32,199,41,8927,0,5,3,3,19,5,0,0,0,0,0,0,0,0,0,0,14729,33,220,58,13157,1,3,5,1,22,5,0,0,0,0,0,0,0,1,1,0,27,0,0,0,0,0,0,0,1,0,0,0,0
0,13355,27,141,47,9849,1,4,9,3,133,2,0,0,0,0,0,0,0,0,0,0,18181,33,235,51,13803,0,9,4,8,15,5,0,0,0,0,0,0,0,1,1,1,22,0,0,0,0,0,0,0,1,0,0,0,0
0,13054,32,193,48,10321,1,1,6,0,13,6,0,0,0,0,0,0,0,0,0,0,15910,32,224,62,11280,0,6,1,12,16,3,0,0,0,0,0,0,0,1,1,1,22,0,0,0,0,0,0,1,0,0,0,0,0
0,15199,32,198,44,10869,1,6,3,8,15,5,0,0,0,0,0,0,0,0,0,0,15386,33,229,62,10696,0,3,6,2,57,6,0,0,0,0,0,0,0,1,1,0,30,0,0,0,0,0,0,0,0,0,1,0,0
0,13565,31,190,60,9980,0,3,3,3,16,2,0,0,0,0,0,0,0,1,1,0,14545,31,212,40,10813,1,3,3,6,17,4,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,1,0,0,0,0,0,0
0,17099,31,183,48,13182,1,11,5,16,15,3,0,0,0,0,0,0,0,0,0,0,15053,32,194,48,15749,0,5,11,5,17,1,0,0,0,0,0,0,0,1,1,0,35,0,0,0,0,0,0,0,0,0,0,1,0
0,15062,30,179,40,14351,0,6,9,6,21,2,0,0,0,0,0,0,0,0,0,0,16552,33,206,48,15389,1,9,6,8,13,1,0,0,0,0,0,0,0,1,1,0,21,0,0,0,0,0,0,0,1,0,0,0,0
1,15818,32,220,36,15107,1,6,7,5,17,3,0,0,0,0,0,0,0,0,0,0,14973,31,174,44,15153,0,7,6,10,18,6,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0
1,13799,32,218,48,10087,0,2,2,4,14,3,0,0,0,0,0,0,0,0,0,0,14165,32,214,60,11548,1,2,2,1,13,1,0,0,0,0,0,0,0,1,1,1,31,0,0,0,0,0,0,0,0,0,0,1,0
1,15300,33,198,43,11789,1,4,3,6,21,5,0,0,0,0,0,0,0,0,0,0,13399,33,184,51,8582,0,3,4,5,15,4,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
0,14119,32,204,42,11636,1,3,13,3,12,4,0,0,0,0,0,0,0,0,0,0,17746,33,190,48,16959,0,13,3,12,17,2,0,0,0,0,0,0,0,1,1,0,20,0,0,0,0,0,0,0,0,0,0,1,0
1,14982,31,200,36,13543,0,5,7,8,18,4,0,0,0,0,0,0,0,0,0,0,16289,34,216,56,12584,1,7,5,5,16,5,0,0,0,0,0,0,0,1,1,0,33,0,0,0,0,0,0,0,0,1,0,0,0
0,15579,33,216,44,12305,1,5,8,6,15,4,0,0,0,0,0,0,0,0,0,0,15935,32,217,48,15584,0,8,5,7,16,4,0,0,0,0,0,0,0,1,1,0,28,0,0,0,0,0,0,0,1,0,0,0,0
1,14991,35,202,52,13682,1,4,2,3,24,0,0,0,0,0,0,0,0,1,1,1,14283,33,212,66,11033,0,2,4,3,29,4,0,0,0,0,0,0,0,0,0,0,33,0,0,1,0,0,0,0,0,0,0,0,0
1,15258,32,194,48,14023,0,6,5,4,14,0,0,0,0,0,0,0,0,0,0,1,14326,32,185,51,10847,1,5,6,4,17,0,0,0,0,0,0,0,0,1,1,0,31,0,0,0,0,0,0,0,1,0,0,0,0
1,18321,33,225,40,15853,1,10,4,16,14,6,0,0,0,0,0,0,0,0,0,0,13815,30,179,40,12691,0,4,10,6,17,1,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
1,14622,32,223,48,14638,1,4,5,3,14,3,0,0,0,0,0,0,0,0,0,0,15168,31,212,48,12580,0,5,4,8,18,2,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0
0,14992,31,188,51,13239,0,5,8,4,16,2,0,0,0,0,0,0,0,0,0,0,15755,30,176,34,15378,1,8,5,16,8,5,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0
1,16094,31,192,47,12569,1,7,4,8,43,3,0,0,0,0,0,0,0,0,0,1,14643,31,192,48,16750,0,4,7,6,19,16,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0
0,15101,33,174,52,14437,0,5,7,6,53,6,0,0,0,0,0,0,0,0,0,1,16684,31,217,48,14833,1,7,5,7,20,4,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0
0,14625,30,182,44,14391,0,5,14,4,35,2,0,0,0,0,0,0,0,0,0,0,19797,34,232,51,20598,1,14,5,14,16,6,0,0,0,0,0,0,0,1,1,0,17,0,0,0,0,0,0,0,0,0,0,0,1
1,16146,33,233,48,13062,1,6,4,4,19,0,0,0,0,0,0,0,0,0,0,0,13689,32,166,44,10779,0,4,6,6,19,2,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0
0,12787,31,199,43,8023,0,1,6,3,18,4,0,0,0,0,0,0,0,0,0,0,15897,33,247,37,13261,1,6,1,9,17,3,0,0,0,0,0,0,0,1,1,0,25,0,0,0,0,0,0,0,0,0,0,1,0
1,15332,31,209,52,12667,1,5,5,10,14,2,0,0,0,0,0,0,0,0,0,0,14968,32,197,48,12288,0,5,5,9,16,2,0,0,0,0,0,0,0,1,1,0,24,0,0,0,0,0,0,1,0,0,0,0,0
1,16158,33,216,52,11990,1,6,2,5,12,2,0,0,0,0,0,0,0,1,1,0,13906,31,199,55,8004,0,2,6,2,17,1,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,1,0,0,0,0,0,0,0
0,13877,30,192,36,9804,0,4,9,3,17,2,0,0,0,0,0,0,0,0,0,0,16786,33,220,52,11732,1,9,4,11,75,0,0,0,0,0,0,0,0,1,1,0,30,0,0,0,0,0,0,0,0,1,0,0,0
1,15260,33,192,44,14360,1,6,6,12,17,4,0,0,0,0,0,0,0,0,0,0,16393,33,215,43,12484,0,6,6,15,27,1,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0
1,15940,32,229,60,15707,0,5,3,4,17,3,0,0,0,0,0,0,0,0,0,0,14394,33,195,55,10209,1,3,5,5,13,2,0,0,0,0,0,0,0,1,1,1,23,0,0,0,0,0,0,0,0,1,0,0,0
0,14008,31,211,35,10952,1,3,7,1,16,4,0,0,0,0,0,0,0,0,0,0,16129,32,225,40,10970,0,7,3,8,19,2,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
1,15915,31,210,44,12521,1,7,5,8,11,2,0,0,0,0,0,0,0,0,0,0,14395,32,206,48,12109,0,5,7,6,33,2,0,0,0,0,0,0,0,1,1,0,27,0,0,0,0,0,0,0,0,0,0,0,1
1,18178,30,160,44,19151,1,13,5,14,21,4,0,0,0,0,0,0,0,0,0,0,14778,30,190,36,16688,0,5,13,3,16,3,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0
0,14594,31,183,32,12222,1,5,3,10,18,3,0,0,0,0,0,0,0,0,0,0,15101,33,237,51,8593,0,3,5,3,17,3,0,0,0,0,0,0,0,1,1,0,25,0,0,0,0,0,0,1,0,0,0,0,0
0,14571,30,169,46,13002,0,6,13,9,10,3,0,0,0,0,0,0,0,0,0,0,18256,32,179,48,17646,1,13,6,17,16,4,0,0,0,0,0,0,0,1,1,1,17,0,0,0,0,0,0,0,0,0,0,1,0
0,12370,29,165,41,12518,0,3,10,1,16,4,0,0,0,0,0,0,0,0,0,0,17377,31,186,44,15656,1,10,3,18,16,3,0,0,0,0,0,0,0,1,1,0,17,0,0,0,0,0,0,0,1,0,0,0,0
0,15932,31,179,40,15992,0,7,11,11,13,1,0,0,0,0,0,0,0,0,0,0,17065,33,176,39,14646,1,11,7,9,16,2,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0
1,16897,32,213,41,19414,0,8,10,8,48,3,0,0,0,0,0,0,0,0,0,0,18020,31,197,50,15352,1,10,8,11,18,2,0,0,0,0,0,0,0,1,1,0,28,0,0,0,0,0,0,0,0,1,0,0,0
0,15717,32,195,44,18934,0,9,8,7,15,4,0,0,0,0,0,0,0,1,1,0,16610,33,173,52,12954,1,8,9,10,12,4,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0,0,1,0,0,0,0,0,0
0,14912,31,203,62,13674,0,4,8,5,17,2,0,0,0,0,0,0,0,1,1,1,16040,32,203,35,14876,1,8,4,8,20,2,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,1,0,0,0,0,0,0,0
1,16212,32,195,52,10868,0,3,2,6,18,3,1,0,1,0,1,0,0,0,0,0,12841,30,165,48,7693,1,2,3,3,13,5,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0
0,14326,33,224,48,13123,0,4,4,3,14,8,0,0,0,0,0,0,0,0,0,0,15020,32,230,51,14164,1,4,4,4,19,5,0,0,0,0,0,0,0,1,1,1,24,0,0,0,0,0,0,1,0,0,0,0,0
1,16850,33,237,44,14848,1,6,4,11,17,5,0,0,0,0,0,0,0,0,0,1,14659,32,210,47,11643,0,4,6,5,19,2,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0
0,15009,32,196,36,14460,0,7,8,7,12,2,0,0,0,0,0,0,0,0,0,0,16174,31,196,44,19213,1,8,7,15,14,2,0,0,0,0,0,0,0,1,1,0,25,0,0,0,0,0,0,0,0,0,0,1,0
0,13889,30,183,50,11108,0,4,6,3,18,1,0,0,0,0,0,0,0,0,0,0,16300,33,236,44,12511,1,6,4,5,16,8,0,0,0,0,0,0,0,1,1,0,22,0,0,0,0,0,0,0,0,0,1,0,0
1,14781,32,222,52,9629,1,3,0,6,31,3,0,0,0,0,0,0,0,1,1,0,12775,31,191,52,6379,0,0,3,0,16,3,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,1,0,0,0,0,0,0,0
1,14728,30,197,52,11915,0,4,9,7,13,3,0,0,0,0,0,0,0,1,1,1,16171,32,212,42,13886,1,9,4,17,19,1,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,1,0,0,0,0,0,0,0
0,17345,32,256,48,14324,1,8,0,10,14,5,0,0,0,0,0,0,0,0,0,0,13443,32,230,56,7650,0,0,8,0,18,6,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0
1,16215,33,264,44,14671,1,5,4,4,19,5,0,0,0,0,0,0,0,0,0,1,14138,32,221,50,9520,0,4,5,5,18,3,0,0,0,0,0,0,0,1,1,0,17,0,0,0,0,0,0,1,0,0,0,0,0
1,19337,32,162,42,17914,0,16,6,17,17,3,0,0,0,0,0,0,0,0,0,0,14893,30,155,42,19063,1,6,16,5,25,4,0,0,0,0,0,0,0,1,1,0,21,0,0,0,0,0,0,0,1,0,0,0,0
1,15427,32,196,48,13930,1,7,5,7,25,3,0,0,0,0,0,0,0,0,0,0,15602,33,220,44,13673,0,5,7,3,14,3,0,0,0,0,0,0,0,0,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0
1,15593,30,195,44,11125,1,7,11,10,18,2,0,0,0,0,0,0,0,0,0,0,17925,33,220,36,16525,0,11,7,18,14,5,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
0,14119,31,203,44,13818,0,3,9,3,17,1,0,0,0,0,0,0,0,0,0,0,17755,33,237,44,14425,1,9,3,8,16,2,0,0,0,0,0,0,0,1,1,1,17,0,0,0,0,0,0,1,0,0,0,0,0
1,14729,32,202,48,13744,1,4,2,3,139,4,0,0,0,0,0,0,0,0,0,0,13067,30,157,64,12034,0,2,4,3,15,7,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
1,15963,31,209,37,10476,0,6,6,6,20,2,0,0,0,0,0,0,0,0,0,0,15273,31,190,42,12296,1,6,6,9,14,6,0,0,0,0,0,0,0,1,1,0,41,0,0,0,0,0,0,1,0,0,0,0,0
0,15228,32,212,50,10229,0,5,5,8,13,4,0,0,0,0,0,0,0,0,0,0,15792,33,211,44,11386,1,5,5,7,14,3,0,0,0,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0
1,17629,34,218,52,16731,0,9,6,10,36,3,0,0,0,0,0,0,0,0,0,0,15049,33,205,44,14694,1,6,9,5,13,6,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0
0,15462,34,223,44,10628,0,4,4,5,16,1,0,0,0,0,0,0,0,0,0,0,15196,34,224,48,11484,1,4,4,2,11,1,0,0,0,0,0,0,0,1,1,0,24,0,0,0,0,0,0,0,0,1,0,0,0
1,15795,31,200,43,13095,1,6,3,10,14,6,0,0,0,0,0,0,0,0,0,0,14352,32,206,56,15740,0,3,6,3,14,6,0,0,0,0,0,0,0,1,1,0,25,0,0,0,0,0,0,0,0,1,0,0,0
0,13553,30,170,42,12510,0,4,11,2,16,1,0,0,0,0,0,0,0,0,0,0,17772,33,225,50,16410,1,11,4,10,15,3,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0
1,15839,33,208,55,12524,0,8,3,4,14,6,0,0,0,0,0,0,0,0,0,0,14725,31,219,45,13893,1,3,8,4,19,0,0,0,0,0,0,0,0,1,1,0,24,0,0,0,0,0,0,0,0,0,0,1,0
0,15224,33,206,28,13508,1,7,4,12,17,3,0,0,0,0,0,0,0,0,0,0,15033,32,224,40,14686,0,4,7,4,13,3,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
1,16076,33,190,40,13372,1,9,6,7,15,4,0,0,0,0,0,0,0,0,0,1,15211,33,204,40,14377,0,6,9,5,35,3,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
1,15789,34,239,52,7270,1,5,2,6,14,6,0,0,0,0,0,0,0,0,0,0,14787,33,232,51,12338,0,2,5,2,16,0,0,0,0,0,0,0,0,1,1,1,22,0,0,0,0,0,0,0,1,0,0,0,0
0,13079,30,184,50,14627,0,2,9,2,10,4,0,0,0,0,0,0,0,0,0,0,16434,32,205,40,17456,1,9,2,15,17,2,0,0,0,0,0,0,0,1,1,0,17,0,0,0,0,0,0,0,0,1,0,0,0
0,13515,31,180,40,14389,0,3,8,4,16,3,0,0,0,0,0,0,0,0,0,0,16308,32,213,48,15131,1,8,3,12,15,5,0,0,0,0,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0
0,13985,30,189,45,13485,1,3,4,2,21,4,0,0,0,0,0,0,0,0,0,0,14917,33,224,48,8675,0,4,3,2,17,3,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0
0,15399,31,175,48,10276,0,7,9,8,14,18,0,0,0,0,0,0,0,0,0,0,18222,32,218,56,13826,1,9,7,11,40,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0
0,15944,32,200,39,16577,1,7,7,5,20,6,0,0,0,0,0,0,0,0,0,0,14969,33,190,44,13198,0,7,7,4,16,2,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0
0,14647,33,199,48,13995,0,4,6,5,44,3,0,0,0,0,0,0,0,0,0,0,16034,32,219,56,16359,1,6,4,7,15,18,0,0,0,0,0,0,0,1,1,0,25,0,0,0,0,0,0,0,0,0,0,1,0
0,16615,32,212,51,13271,1,8,4,10,18,4,0,0,0,0,0,0,0,0,0,0,14651,31,207,59,10307,0,4,8,3,15,2,0,0,0,0,0,0,0,1,1,0,35,0,0,0,0,0,0,0,0,1,0,0,0
1,13830,33,233,52,10001,0,1,3,2,14,4,0,0,0,0,0,0,0,0,0,0,14351,34,239,52,9677,1,3,1,1,18,4,0,0,0,0,0,0,0,1,1,0,29,0,0,0,0,0,0,0,0,0,0,1,0
0,16235,33,200,52,14430,0,7,9,6,13,1,0,0,0,0,0,0,0,0,0,1,16857,32,220,40,14084,1,9,7,10,16,1,0,0,0,0,0,0,0,1,1,0,30,0,0,0,0,0,0,0,0,0,1,0,0
0,13043,29,154,30,9277,1,4,12,5,16,3,0,0,0,0,0,0,0,0,0,0,18310,33,202,46,17547,0,12,4,12,20,4,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
0,14348,33,224,50,8609,0,2,2,2,10,3,0,0,0,0,0,0,0,0,0,0,14729,35,225,61,11884,1,2,2,3,17,1,0,0,0,0,0,0,0,1,1,0,24,0,0,0,0,0,0,0,0,1,0,0,0
0,16718,33,204,44,18164,1,9,4,11,19,3,0,0,0,0,0,0,0,0,0,0,13942,31,179,44,12373,0,4,9,4,13,1,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0
1,17254,34,238,29,15798,1,10,1,11,25,7,0,0,0,0,0,0,0,0,0,0,12326,31,176,44,12303,0,1,10,0,14,6,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0
1,18927,33,206,36,20156,1,16,3,20,16,5,0,0,0,0,0,0,0,0,0,0,13275,31,176,44,15512,0,3,16,3,15,5,0,0,0,0,0,0,0,1,1,0,24,0,0,0,0,0,0,0,0,0,0,1,0
0,17216,32,230,46,12639,1,8,8,7,20,5,0,0,0,0,0,0,0,0,0,0,16288,30,184,33,16599,0,8,8,7,24,5,0,0,0,0,0,0,0,1,1,0,34,0,0,0,0,0,0,1,0,0,0,0,0
0,14124,32,234,47,10946,1,2,2,1,13,2,0,0,0,0,0,0,0,1,1,0,14132,33,228,48,8844,0,2,2,2,12,3,0,0,0,0,0,0,0,0,0,0,24,0,0,1,0,0,0,0,0,0,0,0,0
0,15887,31,195,50,12265,1,5,8,9,13,2,0,0,0,0,0,0,0,1,1,0,16866,31,196,46,15708,0,8,5,13,17,1,0,0,0,0,0,0,0,0,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0
0,13818,30,198,52,10764,0,3,6,4,12,4,0,0,0,0,0,0,0,1,1,0,16028,34,219,52,10078,1,6,3,5,14,3,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0,1,0,0,0,0,0,0,0
1,20002,34,193,52,18504,0,16,3,22,14,4,0,0,0,0,0,0,0,0,0,1,13822,30,214,40,13453,1,3,16,5,14,4,0,0,0,0,0,0,0,1,1,0,17,0,0,0,0,0,0,0,0,0,0,0,1
0,13951,32,184,59,9123,0,4,5,6,18,4,0,0,0,0,0,0,0,0,0,0,15605,33,225,44,12433,1,5,4,7,17,5,0,0,0,0,0,0,0,1,1,0,38,0,0,0,0,0,0,0,0,0,1,0,0
0,14514,31,214,40,12155,0,4,9,7,17,2,0,0,0,0,0,0,0,0,0,0,16736,31,179,44,15142,1,9,4,11,16,3,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0
1,15610,33,202,42,10992,1,7,7,7,14,3,0,0,0,0,0,0,0,0,0,0,15790,32,216,48,14619,0,7,7,10,15,3,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0
0,15332,32,214,39,12036,1,4,5,4,17,5,0,0,0,0,0,0,0,0,0,0,15365,32,216,56,8250,0,5,4,3,14,5,0,0,0,0,0,0,0,1,1,1,36,0,0,0,0,0,0,0,1,0,0,0,0
0,14856,30,195,47,10917,0,5,3,7,21,3,0,0,0,0,0,0,0,1,1,0,14222,30,215,24,9555,1,3,5,4,13,3,0,0,0,0,0,0,0,0,0,0,26,0,0,0,1,0,0,0,0,0,0,0,0
1,15307,33,240,49,12935,1,5,0,5,35,5,0,0,0,0,0,0,0,1,1,0,12895,32,232,44,9909,0,0,5,0,15,8,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,1,0,0,0,0,0,0
0,13500,34,206,54,7761,1,1,1,1,37,3,0,0,0,0,0,0,0,0,0,0,13827,32,221,53,10079,0,1,1,1,20,2,0,0,0,0,0,0,0,1,1,1,29,0,0,0,0,0,0,0,1,0,0,0,0
1,14624,32,189,44,11580,1,4,3,6,31,1,0,0,0,0,0,0,0,1,1,0,14119,32,198,48,12032,0,3,4,4,11,3,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,1,0,0,0,0,0,0,0
0,14775,32,249,46,10890,1,3,5,5,23,1,0,0,0,0,0,0,0,0,0,0,15614,33,236,52,10088,0,5,3,13,11,3,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0
1,16719,33,190,52,16230,1,11,1,14,31,7,0,0,0,0,0,0,0,0,0,1,12459,28,178,44,9924,0,1,11,2,14,2,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0
1,15457,32,222,51,14652,0,5,4,4,13,3,0,0,0,0,0,0,0,0,0,1,14559,31,203,48,9699,1,4,5,3,14,3,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0
0,15780,33,228,54,14138,1,6,5,8,20,0,0,0,0,0,0,0,0,1,1,0,15339,32,213,52,14868,0,5,6,8,34,1,0,0,0,0,0,0,0,0,0,0,33,0,1,0,0,0,0,0,0,0,0,0,0
0,16160,31,202,48,14668,0,7,7,8,16,2,0,0,0,0,0,0,0,1,1,1,16144,31,194,42,11257,1,7,7,9,20,1,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,1,0,0,0,0,0,0,0
1,19869,30,206,40,20763,1,15,8,18,12,2,0,0,0,0,0,0,0,0,0,0,15498,28,156,28,12371,0,8,15,14,12,2,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
0,14568,33,207,46,9534,1,3,5,3,14,1,0,0,0,0,0,0,0,0,0,0,15605,32,226,49,14308,0,5,3,9,13,3,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0
1,16017,32,219,52,12423,0,4,8,6,12,1,0,0,0,0,0,0,0,0,0,1,17403,33,206,56,15625,1,8,4,9,10,3,0,0,0,0,0,0,0,1,1,0,26,0,0,0,0,0,0,1,0,0,0,0,0
1,16843,35,262,55,11568,1,6,3,8,17,6,0,0,0,0,0,0,0,1,1,0,14910,33,237,45,11475,0,3,6,3,18,6,0,0,0,0,0,0,0,0,0,0,23,0,0,1,0,0,0,0,0,0,0,0,0
0,13826,32,220,39,9412,0,2,6,1,16,3,0,0,0,0,0,0,0,0,0,0,15728,33,221,39,18291,1,6,2,6,16,8,0,0,0,0,0,0,0,1,1,0,26,0,0,0,0,0,0,0,0,0,0,1,0
0,15441,30,197,47,13166,0,6,6,9,11,4,0,0,0,0,0,0,0,0,0,0,15986,32,197,50,14720,1,6,6,7,25,3,0,0,0,0,0,0,0,1,1,0,23,0,0,0,0,0,0,0,0,0,0,0,1
1,13949,33,191,59,9174,1,3,1,1,37,2,0,0,0,0,0,0,0,0,0,1,12973,33,212,51,9035,0,1,3,2,12,1,0,0,0,0,0,0,0,1,1,0,38,0,0,0,0,0,0,0,1,0,0,0,0
0,13472,32,214,46,10223,0,1,4,0,44,2,0,0,0,0,0,0,0,0,0,0,15171,33,225,49,9486,1,4,1,6,14,5,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0
1,15986,32,213,47,18139,1,6,5,10,20,6,0,0,0,0,0,0,0,0,0,0,14644,32,219,40,12052,0,5,6,4,17,3,0,0,0,0,0,0,0,1,1,0,30,0,0,0,0,0,0,0,0,0,1,0,0
1,17729,32,213,44,15415,0,13,4,11,18,3,0,0,0,0,0,0,0,1,1,0,14627,29,193,50,12697,1,4,13,3,18,3,0,0,0,0,0,0,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0
