,gameId,blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueTotalDamageToChampion,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,redWins,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redTotalDamageToChampion,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,matchMin
1312,KR_6423209231,True,16076,2485,33,6.6,190,40,13372,1,9,6,7,15,4,0,0,,0,0,0,0,0,0,,0,1,False,15211,1546,33,6.6,204,40,14377,0,6,9,5,35,3,0,0,,0,0,0,0,0,0,,0,0,25
1313,KR_6416833766,True,15789,1884,34,6.8,239,52,7270,1,5,2,6,14,6,0,0,,0,0,0,0,0,0,,0,0,False,14787,3287,33,6.6,232,51,12338,0,2,5,2,16,0,0,0,,0,0,0,0,0,1,FIRE_DRAGON,1,1,22
1314,KR_6414423971,False,13079,1199,30,6.0,184,50,14627,0,2,9,2,10,4,0,0,,0,0,0,0,0,0,,0,0,True,16434,3059,32,6.4,205,40,17456,1,9,2,15,17,2,0,0,,0,0,0,0,0,1,AIR_DRAGON,1,0,17
1315,KR_6423735610,False,13515,2205,31,6.2,180,40,14389,0,3,8,4,16,3,0,0,,0,0,0,0,0,0,,0,0,True,16308,3558,32,6.4,213,48,15131,1,8,3,12,15,5,0,0,,0,0,0,0,0,0,,0,1,30
1316,KR_6420291428,False,13985,1100,30,6.0,189,45,13485,1,3,4,2,21,4,0,0,,0,0,0,0,0,0,,0,0,True,14917,2972,33,6.6,224,48,8675,0,4,3,2,17,3,0,0,,0,0,0,0,0,0,,0,0,42
1317,KR_6403650138,False,15399,3969,31,6.2,175,48,10276,0,7,9,8,14,18,0,0,,0,0,0,0,0,0,,0,0,True,18222,3937,32,6.4,218,56,13826,1,9,7,11,40,0,0,0,,0,0,0,0,0,0,,0,1,21
1318,KR_6425245297,False,15944,2164,32,6.4,200,39,16577,1,7,7,5,20,6,0,0,,0,0,0,0,0,0,,0,0,True,14969,1724,33,6.6,190,44,13198,0,7,7,4,16,2,0,0,,0,0,0,0,0,0,,0,0,24
1319,KR_6424691485,False,14647,2817,33,6.6,199,48,13995,0,4,6,5,44,3,0,0,,0,0,0,0,0,0,,0,0,True,16034,2639,32,6.4,219,56,16359,1,6,4,7,15,18,0,0,,0,0,0,0,0,1,CHEMTECH_DRAGON,1,0,25
1320,KR_6422087719,False,16615,3185,32,6.4,212,51,13271,1,8,4,10,18,4,0,0,,0,0,0,0,0,0,,0,0,True,14651,2916,31,6.2,207,59,10307,0,4,8,3,15,2,0,0,,0,0,0,0,0,1,AIR_DRAGON,1,0,35
1321,KR_6424862480,True,13830,4625,33,6.6,233,52,10001,0,1,3,2,14,4,0,0,,0,0,0,0,0,0,,0,0,False,14351,3806,34,6.8,239,52,9677,1,3,1,1,18,4,0,0,,0,0,0,0,0,1,CHEMTECH_DRAGON,1,0,29
1322,KR_6415876608,False,16235,3280,33,6.6,200,52,14430,0,7,9,6,13,1,0,0,,0,0,0,0,0,0,,0,1,True,16857,3556,32,6.4,220,40,14084,1,9,7,10,16,1,0,0,,0,0,0,0,0,1,EARTH_DRAGON,1,0,30
1323,KR_6422734425,False,13043,1528,29,5.8,154,30,9277,1,4,12,5,16,3,0,0,,0,0,0,0,0,0,,0,0,True,18310,6084,33,6.6,202,46,17547,0,12,4,12,20,4,0,0,,0,0,0,0,0,0,,0,0,25
1324,KR_6405866956,False,14348,2328,33,6.6,224,50,8609,0,2,2,2,10,3,0,0,,0,0,0,0,0,0,,0,0,True,14729,2749,35,7.0,225,61,11884,1,2,2,3,17,1,0,0,,0,0,0,0,0,1,AIR_DRAGON,1,0,24
1325,KR_6419051419,False,16718,2978,33,6.6,204,44,18164,1,9,4,11,19,3,0,0,,0,0,0,0,0,0,,0,0,True,13942,887,31,6.2,179,44,12373,0,4,9,4,13,1,0,0,,0,0,0,0,0,0,,0,0,29
1326,KR_6408231108,True,17254,5289,34,6.8,238,29,15798,1,10,1,11,25,7,0,0,,0,0,0,0,0,0,,0,0,False,12326,1151,31,6.2,176,44,12303,0,1,10,0,14,6,0,0,,0,0,0,0,0,0,,0,0,27
1327,KR_6403817746,True,18927,4482,33,6.6,206,36,20156,1,16,3,20,16,5,0,0,,0,0,0,0,0,0,,0,0,False,13275,3365,31,6.2,176,44,15512,0,3,16,3,15,5,0,0,,0,0,0,0,0,1,CHEMTECH_DRAGON,1,0,24
1328,KR_6416931865,False,17216,4206,32,6.4,230,46,12639,1,8,8,7,20,5,0,0,,0,0,0,0,0,0,,0,0,True,16288,2588,30,6.0,184,33,16599,0,8,8,7,24,5,0,0,,0,0,0,0,0,1,WATER_DRAGON,1,0,34
1329,KR_6420028330,False,14124,2809,32,6.4,234,47,10946,1,2,2,1,13,2,0,0,,0,0,0,0,0,1,AIR_DRAGON,1,0,True,14132,4007,33,6.6,228,48,8844,0,2,2,2,12,3,0,0,,0,0,0,0,0,0,,0,0,24
1330,KR_6407289274,False,15887,3081,31,6.2,195,50,12265,1,5,8,9,13,2,0,0,,0,0,0,0,0,1,FIRE_DRAGON,1,0,True,16866,2186,31,6.2,196,46,15708,0,8,5,13,17,1,0,0,,0,0,0,0,0,0,,0,0,32
1331,KR_6424564119,False,13818,2368,30,6.0,198,52,10764,0,3,6,4,12,4,0,0,,0,0,0,0,0,1,CHEMTECH_DRAGON,1,0,True,16028,2988,34,6.8,219,52,10078,1,6,3,5,14,3,0,0,,0,0,0,0,0,0,,0,1,21
1332,KR_6424315252,True,20002,5321,34,6.8,193,52,18504,0,16,3,22,14,4,0,0,,0,0,0,0,0,0,,0,1,False,13822,1182,30,6.0,214,40,13453,1,3,16,5,14,4,0,0,,0,0,0,0,0,1,HEXTECH_DRAGON,1,0,17
1333,KR_6421361094,False,13951,3051,32,6.4,184,59,9123,0,4,5,6,18,4,0,0,,0,0,0,0,0,0,,0,0,True,15605,3555,33,6.6,225,44,12433,1,5,4,7,17,5,0,0,,0,0,0,0,0,1,EARTH_DRAGON,1,0,38
1334,KR_6417306688,False,14514,2629,31,6.2,214,40,12155,0,4,9,7,17,2,0,0,,0,0,0,0,0,0,,0,0,True,16736,5606,31,6.2,179,44,15142,1,9,4,11,16,3,0,0,,0,0,0,0,0,0,,0,0,31
1335,KR_6415790574,True,15610,2520,33,6.6,202,42,10992,1,7,7,7,14,3,0,0,,0,0,0,0,0,0,,0,0,False,15790,3950,32,6.4,216,48,14619,0,7,7,10,15,3,0,0,,0,0,0,0,0,0,,0,0,29
1336,KR_6416480121,False,15332,4662,32,6.4,214,39,12036,1,4,5,4,17,5,0,0,,0,0,0,0,0,0,,0,0,True,15365,3095,32,6.4,216,56,8250,0,5,4,3,14,5,0,0,,0,0,0,0,0,1,FIRE_DRAGON,1,1,36
1337,KR_6422076318,False,14856,3861,30,6.0,195,47,10917,0,5,3,7,21,3,0,0,,0,0,0,0,0,1,EARTH_DRAGON,1,0,True,14222,3027,30,6.0,215,24,9555,1,3,5,4,13,3,0,0,,0,0,0,0,0,0,,0,0,26
1338,KR_6421175350,True,15307,4867,33,6.6,240,49,12935,1,5,0,5,35,5,0,0,,0,0,0,0,0,1,HEXTECH_DRAGON,1,0,False,12895,2500,32,6.4,232,44,9909,0,0,5,0,15,8,0,0,,0,0,0,0,0,0,,0,0,23
1339,KR_6419112693,False,13500,1500,34,6.8,206,54,7761,1,1,1,1,37,3,0,0,,0,0,0,0,0,0,,0,0,True,13827,2967,32,6.4,221,53,10079,0,1,1,1,20,2,0,0,,0,0,0,0,0,1,FIRE_DRAGON,1,1,29
1340,KR_6422917254,True,14624,3369,32,6.4,189,44,11580,1,4,3,6,31,1,0,0,,0,0,0,0,0,1,CHEMTECH_DRAGON,1,0,False,14119,1819,32,6.4,198,48,12032,0,3,4,4,11,3,0,0,,0,0,0,0,0,0,,0,0,42
1341,KR_6418858511,False,14775,3695,32,6.4,249,46,10890,1,3,5,5,23,1,0,0,,0,0,0,0,0,0,,0,0,True,15614,2569,33,6.6,236,52,10088,0,5,3,13,11,3,0,0,,0,0,0,0,0,0,,0,0,29
1342,KR_6415720299,True,16719,3699,33,6.6,190,52,16230,1,11,1,14,31,7,0,0,,0,0,0,0,0,0,,0,1,False,12459,1374,28,5.6,178,44,9924,0,1,11,2,14,2,0,0,,0,0,0,0,0,0,,0,0,17
1343,KR_6406920093,True,15457,4672,32,6.4,222,51,14652,0,5,4,4,13,3,0,0,,0,0,0,0,0,0,,0,1,False,14559,3159,31,6.2,203,48,9699,1,4,5,3,14,3,0,0,,0,0,0,0,0,0,,0,0,32
1344,KR_6416423142,False,15780,3250,33,6.6,228,54,14138,1,6,5,8,20,0,0,0,,0,0,0,0,0,1,FIRE_DRAGON,1,0,True,15339,2814,32,6.4,213,52,14868,0,5,6,8,34,1,0,0,,0,0,0,0,0,0,,0,0,33
1345,KR_6416761567,False,16160,1865,31,6.2,202,48,14668,0,7,7,8,16,2,0,0,,0,0,0,0,0,1,CHEMTECH_DRAGON,1,1,True,16144,1764,31,6.2,194,42,11257,1,7,7,9,20,1,0,0,,0,0,0,0,0,0,,0,0,23
1346,KR_6409749277,True,19869,1334,30,6.0,206,40,20763,1,15,8,18,12,2,0,0,,0,0,0,0,0,0,,0,0,False,15498,2248,28,5.6,156,28,12371,0,8,15,14,12,2,0,0,,0,0,0,0,0,0,,0,0,30
1347,KR_6418347222,False,14568,2978,33,6.6,207,46,9534,1,3,5,3,14,1,0,0,,0,0,0,0,0,0,,0,0,True,15605,4130,32,6.4,226,49,14308,0,5,3,9,13,3,0,0,,0,0,0,0,0,0,,0,0,33
1348,KR_6425020220,True,16017,2902,32,6.4,219,52,12423,0,4,8,6,12,1,0,0,,0,0,0,0,0,0,,0,1,False,17403,3788,33,6.6,206,56,15625,1,8,4,9,10,3,0,0,,0,0,0,0,0,1,WATER_DRAGON,1,0,26
1349,KR_6413250751,True,16843,2113,35,7.0,262,55,11568,1,6,3,8,17,6,0,0,,0,0,0,0,0,1,AIR_DRAGON,1,0,False,14910,2805,33,6.6,237,45,11475,0,3,6,3,18,6,0,0,,0,0,0,0,0,0,,0,0,23
1350,KR_6412675774,False,13826,2681,32,6.4,220,39,9412,0,2,6,1,16,3,0,0,,0,0,0,0,0,0,,0,0,True,15728,2600,33,6.6,221,39,18291,1,6,2,6,16,8,0,0,,0,0,0,0,0,1,CHEMTECH_DRAGON,1,0,26
1351,KR_6424635236,False,15441,1561,30,6.0,197,47,13166,0,6,6,9,11,4,0,0,,0,0,0,0,0,0,,0,0,True,15986,2476,32,6.4,197,50,14720,1,6,6,7,25,3,0,0,,0,0,0,0,0,1,HEXTECH_DRAGON,1,0,23
1352,KR_6425201809,True,13949,4094,33,6.6,191,59,9174,1,3,1,1,37,2,0,0,,0,0,0,0,0,0,,0,1,False,12973,3533,33,6.6,212,51,9035,0,1,3,2,12,1,0,0,,0,0,0,0,0,1,FIRE_DRAGON,1,0,38
1353,KR_6419850179,False,13472,2577,32,6.4,214,46,10223,0,1,4,0,44,2,0,0,,0,0,0,0,0,0,,0,0,True,15171,1056,33,6.6,225,49,9486,1,4,1,6,14,5,0,0,,0,0,0,0,0,0,,0,0,27
1354,KR_6425183695,True,15986,2756,32,6.4,213,47,18139,1,6,5,10,20,6,0,0,,0,0,0,0,0,0,,0,0,False,14644,419,32,6.4,219,40,12052,0,5,6,4,17,3,0,0,,0,0,0,0,0,1,EARTH_DRAGON,1,0,30
1355,KR_6419855550,True,17729,3359,32,6.4,213,44,15415,0,13,4,11,18,3,0,0,,0,0,0,0,0,1,WATER_DRAGON,1,0,False,14627,1702,29,5.8,193,50,12697,1,4,13,3,18,3,0,0,,0,0,0,0,0,0,,0,0,30
1356,KR_6408067749,True,16315,2560,33,6.6,257,60,12750,1,5,1,4,17,8,0,0,,0,0,0,0,0,0,,0,0,False,13299,2039,33,6.6,207,44,10172,0,1,5,2,57,7,0,0,,0,0,0,0,0,0,,0,0,19
1357,KR_6415491818,True,16456,5501,33,6.6,237,40,11743,1,7,2,12,17,4,0,0,,0,0,0,0,0,0,,0,0,False,13839,3499,31,6.2,208,56,10987,0,2,7,1,16,3,0,0,,0,0,0,0,0,0,,0,0,23
1358,KR_6422410520,True,15810,3390,33,6.6,218,48,13930,1,4,6,4,16,4,0,0,,0,0,0,0,0,0,,0,0,False,15348,3588,31,6.2,213,40,15032,0,6,4,8,16,2,0,0,,0,0,0,0,0,0,,0,1,37
1359,KR_6421960838,False,14967,2207,31,6.2,161,33,14480,0,7,10,5,20,3,0,0,,0,0,0,0,0,0,,0,0,True,17003,2843,31,6.2,199,46,15855,1,10,7,7,14,3,0,0,,0,0,0,0,0,0,,0,1,17
1360,KR_6415528040,False,14072,2967,31,6.2,203,48,12021,1,3,6,4,15,15,0,0,,0,0,0,0,0,0,,0,0,True,15678,3688,34,6.8,207,56,12987,0,6,3,6,58,6,0,0,,0,0,0,0,0,1,CHEMTECH_DRAGON,1,0,29
1361,KR_6424509612,True,15801,4481,34,6.8,237,44,11962,0,4,3,3,14,4,0,0,,0,0,0,0,0,0,,0,1,False,13720,3625,32,6.4,198,48,8931,1,3,4,3,17,3,0,0,,0,0,0,0,0,1,FIRE_DRAGON,1,0,34
1362,KR_6424053238,False,15525,3030,31,6.2,180,48,13351,0,6,7,11,17,4,0,0,,0,0,0,0,0,0,,0,0,True,16315,4745,32,6.4,199,52,12713,1,7,6,12,12,2,0,0,,0,0,0,0,0,1,AIR_DRAGON,1,0,18
1363,KR_6424723316,False,15317,4032,32,6.4,229,45,9740,1,4,4,2,16,2,0,0,,0,0,0,0,0,0,,0,0,True,13707,1622,31,6.2,185,42,10892,0,4,4,4,18,3,0,0,,0,0,0,0,0,1,AIR_DRAGON,1,0,22
1364,KR_6420525406,False,14741,2206,31,6.2,202,56,10932,1,4,2,6,16,2,0,0,,0,0,0,0,0,1,HEXTECH_DRAGON,1,1,True,15240,3500,33,6.6,212,52,10094,0,2,4,1,13,1,1,0,TOP_LANE,1,0,1,0,0,0,,0,0,34
1365,KR_6413301314,False,14874,2059,31,6.2,195,42,11996,0,5,10,4,15,3,0,0,,0,0,0,0,0,0,,0,0,True,17527,3097,33,6.6,214,47,14655,1,10,5,13,17,6,0,0,,0,0,0,0,0,1,FIRE_DRAGON,1,0,17
1366,KR_6419509830,True,15087,2777,32,6.4,206,28,14674,0,7,9,7,178,6,0,0,,0,0,0,0,0,0,,0,0,False,16661,2911,31,6.2,209,52,15788,1,9,7,7,30,4,0,0,,0,0,0,0,0,0,,0,0,22
1367,KR_6415725436,False,14662,1777,33,6.6,201,56,7909,1,3,3,3,12,3,0,0,,0,0,0,0,0,0,,0,1,True,14525,2795,34,6.8,212,48,10356,0,3,3,4,12,0,0,0,,0,0,0,0,0,0,,0,0,23
1368,KR_6418430078,False,12898,3328,32,6.4,213,52,7903,0,0,4,0,16,4,0,0,,0,0,0,0,0,1,AIR_DRAGON,1,0,True,15983,4023,35,7.0,241,60,11932,1,4,0,3,16,6,0,0,,0,0,0,0,0,0,,0,1,21
1369,KR_6419783716,False,15163,4153,32,6.4,201,40,15805,0,6,8,6,16,4,0,0,,0,0,0,0,0,0,,0,0,True,16529,3304,32,6.4,194,51,15075,1,8,6,6,17,5,0,0,,0,0,0,0,0,1,EARTH_DRAGON,1,1,31
1370,KR_6419699290,False,15034,4924,33,6.6,230,48,9702,1,4,5,3,14,2,0,0,,0,0,0,0,0,0,,0,0,True,15119,3629,32,6.4,235,44,8662,0,5,4,4,16,3,0,0,,0,0,0,0,0,0,,0,0,29
1371,KR_6418806268,True,15573,1668,31,6.2,201,55,13064,1,5,4,8,129,3,0,0,,0,0,0,0,0,0,,0,1,False,13828,1578,31,6.2,172,60,11031,0,4,5,3,16,1,0,0,,0,0,0,0,0,1,HEXTECH_DRAGON,1,0,22
1372,KR_6418887203,False,15445,3715,32,6.4,213,44,11226,0,5,6,7,16,1,0,0,,0,0,0,0,0,0,,0,0,True,15563,2063,33,6.6,205,52,12918,1,6,5,8,15,4,0,0,,0,0,0,0,0,1,EARTH_DRAGON,1,0,21
1373,KR_6423889044,False,16826,3452,33,6.6,206,52,15648,1,8,7,8,17,4,0,0,,0,0,0,0,0,1,FIRE_DRAGON,1,1,True,15112,2997,33,6.6,189,40,11373,0,7,8,8,13,3,0,0,,0,0,0,0,0,0,,0,0,23
1374,KR_6416176917,True,14885,3760,31,6.2,216,40,12117,1,4,5,5,14,0,0,0,,0,0,0,0,0,1,CHEMTECH_DRAGON,1,0,False,15055,2425,34,6.8,202,60,11691,0,5,4,3,13,1,0,0,,0,0,0,0,0,0,,0,1,30
1375,KR_6417682767,False,14910,1315,30,6.0,179,47,12304,0,4,8,7,21,2,0,0,,0,0,0,0,0,0,,0,0,True,17384,3074,33,6.6,213,39,15630,1,8,4,12,14,5,0,0,,0,0,0,0,0,0,,0,0,29
1376,KR_6422235938,False,15331,2811,30,6.0,194,44,11473,1,6,6,8,15,4,0,0,,0,0,0,0,0,0,,0,0,True,15538,2248,33,6.6,241,44,12177,0,6,6,5,13,5,0,0,,0,0,0,0,0,0,,0,0,27
1377,KR_6408016733,True,15246,2326,33,6.6,221,40,13562,1,5,6,5,17,3,0,0,,0,0,0,0,0,0,,0,0,False,15438,3668,31,6.2,205,48,15748,0,6,5,5,29,3,0,0,,0,0,0,0,0,0,,0,0,23
1378,KR_6422594669,True,15111,1056,29,5.8,163,32,12211,0,6,9,11,20,3,0,0,,0,0,0,0,0,1,EARTH_DRAGON,1,0,False,17033,2918,32,6.4,186,52,16308,1,9,6,7,19,3,0,0,,0,0,0,0,0,0,,0,1,30
1379,KR_6424175911,False,17818,5358,34,6.8,232,44,17451,1,10,4,13,17,7,0,0,,0,0,0,0,0,1,FIRE_DRAGON,1,1,True,14046,2951,31,6.2,200,48,14896,0,4,10,4,15,2,0,0,,0,0,0,0,0,0,,0,0,39
1380,KR_6419591994,True,14809,1599,29,5.8,172,36,11861,1,7,3,11,47,5,0,0,,0,0,0,0,0,0,,0,0,False,14014,1754,30,6.0,212,40,10777,0,3,7,4,18,2,0,0,,0,0,0,0,0,0,,0,0,29
1381,KR_6412168552,True,14238,3703,32,6.4,213,52,12704,0,2,3,1,17,1,0,0,,0,0,0,0,0,1,EARTH_DRAGON,1,0,False,15726,4786,32,6.4,246,44,13266,1,3,2,5,28,2,0,0,,0,0,0,0,0,0,,0,1,21
1382,KR_6424518184,False,15784,2364,31,6.2,202,39,11080,1,8,8,8,14,4,0,0,,0,0,0,0,0,0,,0,0,True,16182,3622,31,6.2,192,48,15720,0,8,8,10,22,4,0,0,,0,0,0,0,0,0,,0,0,42
1383,KR_6418247046,True,16882,5042,31,6.2,175,44,17609,1,12,6,18,126,2,0,0,,0,0,0,0,0,0,,0,0,False,16488,1603,32,6.4,185,44,20480,0,6,12,5,15,4,0,0,,0,0,0,0,0,1,CHEMTECH_DRAGON,1,0,32
1384,KR_6423329148,True,14347,4381,32,6.4,216,40,11124,1,4,0,4,20,3,0,0,,0,0,0,0,0,0,,0,0,False,12635,3165,33,6.6,222,46,9458,0,0,4,0,15,4,0,0,,0,0,0,0,0,0,,0,0,32
1385,KR_6424986388,True,15703,3743,34,6.8,231,72,10608,1,3,2,5,15,3,0,0,,0,0,0,0,0,0,,0,1,False,14455,3740,33,6.6,222,48,10227,0,2,3,4,21,2,0,0,,0,0,0,0,0,0,,0,0,22
1386,KR_6423447861,True,16114,5474,32,6.4,220,52,14968,1,6,2,9,14,3,0,0,,0,0,0,0,0,0,,0,1,False,13952,2597,32,6.4,233,44,9843,0,2,6,2,15,1,0,0,,0,0,0,0,0,0,,0,0,17
1387,KR_6420509717,False,15459,4299,35,7.0,211,48,14501,1,6,4,7,15,2,0,0,,0,0,0,0,0,0,,0,1,True,14188,3333,32,6.4,221,44,12087,0,4,6,3,17,2,0,0,,0,0,0,0,0,1,WATER_DRAGON,1,0,32
1388,KR_6424592034,False,13941,2771,33,6.6,227,51,9817,0,3,4,2,17,9,0,0,,0,0,0,0,0,0,,0,0,True,15070,3090,34,6.8,235,43,10859,1,4,3,4,23,6,0,0,,0,0,0,0,0,1,CHEMTECH_DRAGON,1,0,18
1389,KR_6408856269,True,19137,3052,32,6.4,213,48,20932,1,15,5,28,14,2,0,0,,0,0,0,0,0,1,EARTH_DRAGON,1,0,False,14785,2900,30,6.0,181,35,11927,0,5,15,4,11,2,0,0,,0,0,0,0,0,0,,0,0,17
1390,KR_6424223221,False,12285,2395,31,6.2,182,36,10661,0,1,10,0,13,3,0,0,,0,0,0,0,0,0,,0,0,True,16847,4427,33,6.6,224,40,15058,1,10,1,9,14,3,0,0,,0,0,0,0,0,0,,0,1,25
1391,KR_6420081887,False,15067,2742,31,6.2,185,55,9952,1,5,5,8,10,5,0,0,,0,0,0,0,0,0,,0,0,True,14986,1736,30,6.0,188,44,13204,0,5,5,6,32,5,0,0,,0,0,0,0,0,0,,0,0,26
1392,KR_6417569156,True,16504,3864,31,6.2,205,47,15482,0,9,4,10,16,4,0,0,,0,0,0,0,0,1,AIR_DRAGON,1,1,False,14667,2182,30,6.0,182,44,13179,1,4,9,3,23,4,0,0,,0,0,0,0,0,0,,0,0,18
1393,KR_6413244860,False,15354,3559,33,6.6,242,48,14249,1,5,8,4,16,7,0,0,,0,0,0,0,0,1,FIRE_DRAGON,1,0,True,16362,2607,33,6.6,216,32,13894,0,8,5,9,17,1,0,0,,0,0,0,0,0,0,,0,0,40
1394,KR_6424097344,False,14270,3905,34,6.8,223,48,8769,0,2,5,2,38,6,0,0,,0,0,0,0,0,1,EARTH_DRAGON,1,0,True,15328,2247,32,6.4,206,50,9889,1,5,2,5,35,4,0,0,,0,0,0,0,0,0,,0,0,33
1395,KR_6397229944,True,16381,3361,31,6.2,220,44,15043,1,7,6,10,17,4,0,0,,0,0,0,0,0,0,,0,0,False,15322,2962,32,6.4,208,52,10099,0,6,7,7,18,5,0,0,,0,0,0,0,0,0,,0,0,36
1396,KR_6424491082,False,13275,1770,32,6.4,201,44,9734,0,1,11,1,15,6,0,0,,0,0,0,0,0,0,,0,0,True,17706,3941,33,6.6,205,38,15879,1,11,1,20,27,6,0,0,,0,0,0,0,0,1,WATER_DRAGON,1,0,21
1397,KR_6423486147,False,14643,2518,28,5.6,191,40,9628,0,4,4,4,8,2,0,0,,0,0,0,0,0,0,,0,0,True,15975,3625,31,6.2,185,44,11440,1,4,4,6,15,2,1,0,BOT_LANE,1,0,0,1,0,1,HEXTECH_DRAGON,1,0,25
1398,KR_6423380769,False,15592,4567,31,6.2,190,44,16461,0,7,9,16,17,5,0,0,,0,0,0,0,0,0,,0,0,True,16481,2606,32,6.4,178,44,16872,1,9,7,7,20,5,0,0,,0,0,0,0,0,1,WATER_DRAGON,1,1,22
1399,KR_6418908837,False,14964,2399,32,6.4,229,62,8543,0,3,3,4,14,4,0,0,,0,0,0,0,0,1,CHEMTECH_DRAGON,1,1,True,14115,2105,33,6.6,220,44,8699,1,3,3,2,18,2,0,0,,0,0,0,0,0,0,,0,0,21
1400,KR_6416305857,False,14544,3079,31,6.2,201,43,10995,1,4,6,5,16,2,0,0,,0,0,0,0,0,0,,0,0,True,15151,1191,31,6.2,216,40,9954,0,6,4,7,15,2,0,0,,0,0,0,0,0,0,,0,0,31
1401,KR_6425125350,True,17068,3213,34,6.8,248,40,13017,0,6,5,8,13,4,0,0,,0,0,0,0,0,0,,0,1,False,14578,1738,32,6.4,189,40,12778,1,5,6,6,15,1,0,0,,0,0,0,0,0,0,,0,0,28
1402,KR_6420656268,False,14007,3962,32,6.4,209,47,9807,1,4,5,1,11,2,0,0,,0,0,0,0,0,1,EARTH_DRAGON,1,0,True,15013,2948,33,6.6,218,53,14960,0,5,4,9,10,3,0,0,,0,0,0,0,0,0,,0,0,23
1403,KR_6415355464,False,16574,2774,31,6.2,208,44,17335,0,9,10,7,25,5,0,0,,0,0,0,0,0,0,,0,0,True,16712,2377,32,6.4,212,36,14305,1,10,9,14,15,8,0,0,,0,0,0,0,0,0,,0,0,20
1404,KR_6423730155,True,15189,3264,33,6.6,256,48,10918,1,2,2,4,13,3,0,0,,0,0,0,0,0,0,,0,0,False,14195,3375,33,6.6,241,43,7656,0,2,2,5,18,2,0,0,,0,0,0,0,0,0,,0,0,18
1405,KR_6413644079,False,15382,3487,31,6.2,211,52,13755,0,5,7,10,14,4,0,0,,0,0,0,0,0,0,,0,0,True,16005,3590,31,6.2,221,60,13136,1,7,5,7,16,3,0,0,,0,0,0,0,0,1,HEXTECH_DRAGON,1,0,22
1406,KR_6423578623,True,16425,1760,33,6.6,216,52,14151,0,8,5,6,9,5,0,0,,0,0,0,0,0,0,,0,0,False,15269,1974,32,6.4,225,36,15941,1,5,8,6,14,2,0,0,,0,0,0,0,0,0,,0,0,34
1407,KR_6425098002,True,15834,2044,30,6.0,168,36,17165,1,8,5,17,18,3,0,0,,0,0,0,0,0,0,,0,0,False,14157,3552,30,6.0,191,24,13713,0,5,8,8,14,4,0,0,,0,0,0,0,0,0,,0,0,31
1408,KR_6415575357,False,15000,3470,30,6.0,196,36,13512,0,6,10,6,23,3,0,0,,0,0,0,0,0,1,FIRE_DRAGON,1,0,True,16174,1694,31,6.2,166,36,16670,1,10,6,11,18,1,0,0,,0,0,0,0,0,0,,0,0,26
1409,KR_6423937694,False,15338,4008,32,6.4,207,46,13168,1,6,3,7,21,6,0,0,,0,0,0,0,0,0,,0,0,True,14246,3056,33,6.6,206,44,10836,0,3,6,3,16,4,0,0,,0,0,0,0,0,1,CHEMTECH_DRAGON,1,0,32
1410,KR_6414773562,True,14344,4064,33,6.6,220,44,12561,0,4,4,4,17,1,0,0,,0,0,0,0,0,0,,0,0,False,14245,4075,32,6.4,212,48,11124,1,4,4,4,12,4,0,0,,0,0,0,0,0,1,EARTH_DRAGON,1,0,23
1411,KR_6423790908,True,15936,2241,32,6.4,219,34,13256,1,8,4,9,21,6,0,0,,0,0,0,0,0,0,,0,0,False,14607,2362,31,6.2,204,58,14983,0,4,8,5,20,9,0,0,,0,0,0,0,0,0,,0,0,41
1412,KR_6424398053,False,15003,2503,33,6.6,219,60,10017,1,3,3,3,18,3,0,0,,0,0,0,0,0,0,,0,1,True,13468,3263,32,6.4,215,48,8330,0,3,3,1,14,1,0,0,,0,0,0,0,0,1,EARTH_DRAGON,1,0,25
1413,KR_6424705963,False,13927,2937,32,6.4,222,45,12268,0,2,7,1,10,1,0,0,,0,0,0,0,0,0,,0,0,True,16565,3405,34,6.8,248,54,13270,1,7,2,5,13,0,0,0,,0,0,0,0,0,1,AIR_DRAGON,1,0,20
1414,KR_6420375701,True,18382,3352,34,6.8,205,46,15933,1,12,9,15,16,4,0,0,,0,0,0,0,0,0,,0,1,False,16734,1844,32,6.4,181,44,14681,0,9,12,10,12,4,0,0,,0,0,0,0,0,0,,0,0,24
1415,KR_6413981389,True,14731,2941,31,6.2,199,47,13526,0,5,11,5,14,1,0,0,,0,0,0,0,0,1,EARTH_DRAGON,1,0,False,19163,3582,34,6.8,216,48,16477,1,11,5,12,17,2,0,0,,0,0,0,0,0,0,,0,1,32
